[INFO ] 19-04-2020 11:58:41.937 PM [http-nio-8080-exec-1]  c.t.l.controller.LibraryControllerimpl - Performing get book by id : 2
2020-05-18 19:43:25.092 [traceId=21d2bb0f63d93b98, spanId=21d2bb0f63d93b98, spanExportable=true, X-Span-Export=true, X-B3-SpanId=21d2bb0f63d93b98, X-B3-TraceId=21d2bb0f63d93b98]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:26.055 [traceId=1ee71be89cef9691, spanId=1ee71be89cef9691, spanExportable=true, X-Span-Export=true, X-B3-SpanId=1ee71be89cef9691, X-B3-TraceId=1ee71be89cef9691]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:27.040 [traceId=a98dc1514710013b, spanId=a98dc1514710013b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=a98dc1514710013b, X-B3-TraceId=a98dc1514710013b]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:27.285 [traceId=e737e69d91974d14, spanId=e737e69d91974d14, spanExportable=true, X-Span-Export=true, X-B3-SpanId=e737e69d91974d14, X-B3-TraceId=e737e69d91974d14]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:27.400 [traceId=ea8bcea10e78fa1b, spanId=ea8bcea10e78fa1b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ea8bcea10e78fa1b, X-B3-TraceId=ea8bcea10e78fa1b]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:27.458 [traceId=2702ffb30e757793, spanId=2702ffb30e757793, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2702ffb30e757793, X-B3-TraceId=2702ffb30e757793]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:27.508 [traceId=638ca6bb78fc7d5f, spanId=638ca6bb78fc7d5f, spanExportable=true, X-Span-Export=true, X-B3-SpanId=638ca6bb78fc7d5f, X-B3-TraceId=638ca6bb78fc7d5f]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:27.756 [traceId=390b47a32ee7b24d, spanId=390b47a32ee7b24d, spanExportable=true, X-Span-Export=true, X-B3-SpanId=390b47a32ee7b24d, X-B3-TraceId=390b47a32ee7b24d]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:27.858 [traceId=22cbf99ed3ea69c7, spanId=22cbf99ed3ea69c7, spanExportable=true, X-Span-Export=true, X-B3-SpanId=22cbf99ed3ea69c7, X-B3-TraceId=22cbf99ed3ea69c7]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:28.018 [traceId=3bcb296e1a50a7fa, spanId=3bcb296e1a50a7fa, spanExportable=true, X-Span-Export=true, X-B3-SpanId=3bcb296e1a50a7fa, X-B3-TraceId=3bcb296e1a50a7fa]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:28.022 [traceId=381236511c7c8173, spanId=381236511c7c8173, spanExportable=true, X-Span-Export=true, X-B3-SpanId=381236511c7c8173, X-B3-TraceId=381236511c7c8173]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:28.126 [traceId=f875ffebd40f6a48, spanId=f875ffebd40f6a48, spanExportable=true, X-Span-Export=true, X-B3-SpanId=f875ffebd40f6a48, X-B3-TraceId=f875ffebd40f6a48]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:28.382 [traceId=289b103e950b3a3e, spanId=289b103e950b3a3e, spanExportable=true, X-Span-Export=true, X-B3-SpanId=289b103e950b3a3e, X-B3-TraceId=289b103e950b3a3e]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:28.488 [traceId=4f3aee62de462e1c, spanId=4f3aee62de462e1c, spanExportable=true, X-Span-Export=true, X-B3-SpanId=4f3aee62de462e1c, X-B3-TraceId=4f3aee62de462e1c]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:28.519 [traceId=7432b35a7dd1c398, spanId=7432b35a7dd1c398, spanExportable=true, X-Span-Export=true, X-B3-SpanId=7432b35a7dd1c398, X-B3-TraceId=7432b35a7dd1c398]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:28.864 [traceId=86a98d30f3ecde26, spanId=86a98d30f3ecde26, spanExportable=true, X-Span-Export=true, X-B3-SpanId=86a98d30f3ecde26, X-B3-TraceId=86a98d30f3ecde26]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:28.890 [traceId=2ba2aaa745587b58, spanId=2ba2aaa745587b58, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2ba2aaa745587b58, X-B3-TraceId=2ba2aaa745587b58]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:29.038 [traceId=084c2015ee0388bc, spanId=084c2015ee0388bc, spanExportable=true, X-Span-Export=true, X-B3-SpanId=084c2015ee0388bc, X-B3-TraceId=084c2015ee0388bc]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:29.363 [traceId=21303a45777c8fcd, spanId=21303a45777c8fcd, spanExportable=true, X-Span-Export=true, X-B3-SpanId=21303a45777c8fcd, X-B3-TraceId=21303a45777c8fcd]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:29.369 [traceId=40c1484d640769d6, spanId=40c1484d640769d6, spanExportable=true, X-Span-Export=true, X-B3-SpanId=40c1484d640769d6, X-B3-TraceId=40c1484d640769d6]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:29.544 [traceId=0e418205142b88c6, spanId=0e418205142b88c6, spanExportable=true, X-Span-Export=true, X-B3-SpanId=0e418205142b88c6, X-B3-TraceId=0e418205142b88c6]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:29.803 [traceId=7a6e3e8d2234069d, spanId=7a6e3e8d2234069d, spanExportable=true, X-Span-Export=true, X-B3-SpanId=7a6e3e8d2234069d, X-B3-TraceId=7a6e3e8d2234069d]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:30.144 [traceId=bc31c77c1448009b, spanId=bc31c77c1448009b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=bc31c77c1448009b, X-B3-TraceId=bc31c77c1448009b]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:30.155 [traceId=4b68b60d15a13c19, spanId=4b68b60d15a13c19, spanExportable=true, X-Span-Export=true, X-B3-SpanId=4b68b60d15a13c19, X-B3-TraceId=4b68b60d15a13c19]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:30.201 [traceId=1adbf84600177c09, spanId=1adbf84600177c09, spanExportable=true, X-Span-Export=true, X-B3-SpanId=1adbf84600177c09, X-B3-TraceId=1adbf84600177c09]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:30.273 [traceId=fb86a6c9b9d97685, spanId=fb86a6c9b9d97685, spanExportable=true, X-Span-Export=true, X-B3-SpanId=fb86a6c9b9d97685, X-B3-TraceId=fb86a6c9b9d97685]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:30.389 [traceId=9900ea59ca5022ab, spanId=9900ea59ca5022ab, spanExportable=true, X-Span-Export=true, X-B3-SpanId=9900ea59ca5022ab, X-B3-TraceId=9900ea59ca5022ab]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:30.617 [traceId=3284cfc7fefdde39, spanId=3284cfc7fefdde39, spanExportable=true, X-Span-Export=true, X-B3-SpanId=3284cfc7fefdde39, X-B3-TraceId=3284cfc7fefdde39]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:30.621 [traceId=608fb1dbff1133fe, spanId=608fb1dbff1133fe, spanExportable=true, X-Span-Export=true, X-B3-SpanId=608fb1dbff1133fe, X-B3-TraceId=608fb1dbff1133fe]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:30.702 [traceId=f56229663c266b82, spanId=f56229663c266b82, spanExportable=true, X-Span-Export=true, X-B3-SpanId=f56229663c266b82, X-B3-TraceId=f56229663c266b82]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:31.151 [traceId=9db2c77650a1f893, spanId=9db2c77650a1f893, spanExportable=true, X-Span-Export=true, X-B3-SpanId=9db2c77650a1f893, X-B3-TraceId=9db2c77650a1f893]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:31.299 [traceId=347fb4127cc92178, spanId=347fb4127cc92178, spanExportable=true, X-Span-Export=true, X-B3-SpanId=347fb4127cc92178, X-B3-TraceId=347fb4127cc92178]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:31.320 [traceId=d36c13d1c244b2ce, spanId=d36c13d1c244b2ce, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d36c13d1c244b2ce, X-B3-TraceId=d36c13d1c244b2ce]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:31.685 [traceId=09d5f355d6414a79, spanId=09d5f355d6414a79, spanExportable=true, X-Span-Export=true, X-B3-SpanId=09d5f355d6414a79, X-B3-TraceId=09d5f355d6414a79]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:31.694 [traceId=a9f64074171c083e, spanId=a9f64074171c083e, spanExportable=true, X-Span-Export=true, X-B3-SpanId=a9f64074171c083e, X-B3-TraceId=a9f64074171c083e]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:31.790 [traceId=dadcf84f6148e2ef, spanId=dadcf84f6148e2ef, spanExportable=true, X-Span-Export=true, X-B3-SpanId=dadcf84f6148e2ef, X-B3-TraceId=dadcf84f6148e2ef]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:31.847 [traceId=26df96c266aec229, spanId=26df96c266aec229, spanExportable=true, X-Span-Export=true, X-B3-SpanId=26df96c266aec229, X-B3-TraceId=26df96c266aec229]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:31.861 [traceId=8444f234337472c8, spanId=8444f234337472c8, spanExportable=true, X-Span-Export=true, X-B3-SpanId=8444f234337472c8, X-B3-TraceId=8444f234337472c8]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:32.013 [traceId=869ddb2198548777, spanId=869ddb2198548777, spanExportable=true, X-Span-Export=true, X-B3-SpanId=869ddb2198548777, X-B3-TraceId=869ddb2198548777]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:32.120 [traceId=f97a4fda6dfde0e4, spanId=f97a4fda6dfde0e4, spanExportable=true, X-Span-Export=true, X-B3-SpanId=f97a4fda6dfde0e4, X-B3-TraceId=f97a4fda6dfde0e4]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:32.138 [traceId=ab5afb173e9d9527, spanId=ab5afb173e9d9527, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ab5afb173e9d9527, X-B3-TraceId=ab5afb173e9d9527]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:32.261 [traceId=7c66aa6081d6113a, spanId=7c66aa6081d6113a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=7c66aa6081d6113a, X-B3-TraceId=7c66aa6081d6113a]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:32.297 [traceId=d97d3db51b9efd4b, spanId=d97d3db51b9efd4b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d97d3db51b9efd4b, X-B3-TraceId=d97d3db51b9efd4b]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:32.300 [traceId=c99ec5787f623f3a, spanId=c99ec5787f623f3a, spanExportable=true, X-Span-Export=true, X-B3-SpanId=c99ec5787f623f3a, X-B3-TraceId=c99ec5787f623f3a]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:33.668 [traceId=5e1249212a5bccd6, spanId=5e1249212a5bccd6, spanExportable=true, X-Span-Export=true, X-B3-SpanId=5e1249212a5bccd6, X-B3-TraceId=5e1249212a5bccd6]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:35.367 [traceId=c0a97d3f87bf7cd2, spanId=c0a97d3f87bf7cd2, spanExportable=true, X-Span-Export=true, X-B3-SpanId=c0a97d3f87bf7cd2, X-B3-TraceId=c0a97d3f87bf7cd2]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:35.624 [traceId=bb1da0753d27a37b, spanId=bb1da0753d27a37b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=bb1da0753d27a37b, X-B3-TraceId=bb1da0753d27a37b]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:35.936 [traceId=5b334187c08bd895, spanId=5b334187c08bd895, spanExportable=true, X-Span-Export=true, X-B3-SpanId=5b334187c08bd895, X-B3-TraceId=5b334187c08bd895]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:37.243 [traceId=d00c010069cc0558, spanId=d00c010069cc0558, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d00c010069cc0558, X-B3-TraceId=d00c010069cc0558]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:37.438 [traceId=ec6d31e292bec2db, spanId=ec6d31e292bec2db, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ec6d31e292bec2db, X-B3-TraceId=ec6d31e292bec2db]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:37.714 [traceId=5291b835688a05ad, spanId=5291b835688a05ad, spanExportable=true, X-Span-Export=true, X-B3-SpanId=5291b835688a05ad, X-B3-TraceId=5291b835688a05ad]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:37.899 [traceId=40e0a1d17763043b, spanId=40e0a1d17763043b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=40e0a1d17763043b, X-B3-TraceId=40e0a1d17763043b]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:38.042 [traceId=95f12dda0f6f65cb, spanId=95f12dda0f6f65cb, spanExportable=true, X-Span-Export=true, X-B3-SpanId=95f12dda0f6f65cb, X-B3-TraceId=95f12dda0f6f65cb]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:38.101 [traceId=761364b0d932d916, spanId=761364b0d932d916, spanExportable=true, X-Span-Export=true, X-B3-SpanId=761364b0d932d916, X-B3-TraceId=761364b0d932d916]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:38.216 [traceId=2f89572b3e97f548, spanId=2f89572b3e97f548, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2f89572b3e97f548, X-B3-TraceId=2f89572b3e97f548]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:38.227 [traceId=fcc3cc1c68571ab8, spanId=fcc3cc1c68571ab8, spanExportable=true, X-Span-Export=true, X-B3-SpanId=fcc3cc1c68571ab8, X-B3-TraceId=fcc3cc1c68571ab8]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:38.522 [traceId=ff3baf0b3aa0892c, spanId=ff3baf0b3aa0892c, spanExportable=true, X-Span-Export=true, X-B3-SpanId=ff3baf0b3aa0892c, X-B3-TraceId=ff3baf0b3aa0892c]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:38.541 [traceId=04a30396131fce69, spanId=04a30396131fce69, spanExportable=true, X-Span-Export=true, X-B3-SpanId=04a30396131fce69, X-B3-TraceId=04a30396131fce69]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:38.738 [traceId=2c6425189fb761c5, spanId=2c6425189fb761c5, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2c6425189fb761c5, X-B3-TraceId=2c6425189fb761c5]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:38.873 [traceId=3b729ae15f8b7a32, spanId=3b729ae15f8b7a32, spanExportable=true, X-Span-Export=true, X-B3-SpanId=3b729ae15f8b7a32, X-B3-TraceId=3b729ae15f8b7a32]  INFO Shreejaa-PC --- [nio-8088-exec-1] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:38.929 [traceId=d3e8d5947daedb10, spanId=d3e8d5947daedb10, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d3e8d5947daedb10, X-B3-TraceId=d3e8d5947daedb10]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:39.000 [traceId=3067229832ed6c50, spanId=3067229832ed6c50, spanExportable=true, X-Span-Export=true, X-B3-SpanId=3067229832ed6c50, X-B3-TraceId=3067229832ed6c50]  INFO Shreejaa-PC --- [nio-8088-exec-8] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:39.287 [traceId=6fd968dbf489646c, spanId=6fd968dbf489646c, spanExportable=true, X-Span-Export=true, X-B3-SpanId=6fd968dbf489646c, X-B3-TraceId=6fd968dbf489646c]  INFO Shreejaa-PC --- [nio-8088-exec-5] service.controller.LibraryControllerimpl : Performing get user by id 6
2020-05-18 19:43:39.344 [traceId=2cf9aac2ceb28c8b, spanId=2cf9aac2ceb28c8b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2cf9aac2ceb28c8b, X-B3-TraceId=2cf9aac2ceb28c8b]  INFO Shreejaa-PC --- [nio-8088-exec-2] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:39.486 [traceId=d5db9d0c2d291e24, spanId=d5db9d0c2d291e24, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d5db9d0c2d291e24, X-B3-TraceId=d5db9d0c2d291e24]  INFO Shreejaa-PC --- [nio-8088-exec-9] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:40.167 [traceId=d498a6bc17dbc305, spanId=d498a6bc17dbc305, spanExportable=true, X-Span-Export=true, X-B3-SpanId=d498a6bc17dbc305, X-B3-TraceId=d498a6bc17dbc305]  INFO Shreejaa-PC --- [io-8088-exec-10] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:40.272 [traceId=2181cdfdf80bf5c1, spanId=2181cdfdf80bf5c1, spanExportable=true, X-Span-Export=true, X-B3-SpanId=2181cdfdf80bf5c1, X-B3-TraceId=2181cdfdf80bf5c1]  INFO Shreejaa-PC --- [nio-8088-exec-6] service.controller.LibraryControllerimpl : Performing get book by id : 1
2020-05-18 19:43:40.317 [traceId=65ec81b5557e78fc, spanId=65ec81b5557e78fc, spanExportable=true, X-Span-Export=true, X-B3-SpanId=65ec81b5557e78fc, X-B3-TraceId=65ec81b5557e78fc]  INFO Shreejaa-PC --- [nio-8088-exec-7] service.controller.LibraryControllerimpl : Performing get book by id : 3
2020-05-18 19:43:40.403 [traceId=62302afdc9b20b17, spanId=62302afdc9b20b17, spanExportable=true, X-Span-Export=true, X-B3-SpanId=62302afdc9b20b17, X-B3-TraceId=62302afdc9b20b17]  INFO Shreejaa-PC --- [nio-8088-exec-4] service.controller.LibraryControllerimpl : Performing get book by id : 13
2020-05-18 19:43:40.410 [traceId=073f9b1177e2b07b, spanId=073f9b1177e2b07b, spanExportable=true, X-Span-Export=true, X-B3-SpanId=073f9b1177e2b07b, X-B3-TraceId=073f9b1177e2b07b]  INFO Shreejaa-PC --- [nio-8088-exec-3] service.controller.LibraryControllerimpl : Performing get user by id 6
